Time,PosX,PosY,PosZ
37.182,-2923.0,-3658.0,861.0
37.208,-2923.0,-3658.0,861.0
37.368,-2923.0,-3658.0000000000005,861.0
37.521,-2923.0,-3658.0,861.0
37.568,-2923.0,-3658.0000000000005,861.0
37.888,-2923.0,-3658.0,861.0000000000001
37.9,-2923.0,-3658.0,861.0
38.088,-2923.0000000000005,-3658.0000000000005,861.0000000000001
38.248,-2923.0000000000005,-3658.0,861.0
38.261,-2923.0,-3658.0,861.0
38.448,-2923.0,-3657.9999999999995,861.0
38.46,-2923.0,-3658.0,861.0
38.68,-2923.0,-3658.0,861.0
38.728,-2923.0000000000005,-3658.000000000001,861.0000000000002
38.927,-2922.9999999999995,-3657.9999999999995,861.0
38.94,-2923.0,-3658.0,861.0
39.207,-2922.9999999999995,-3657.999999999999,861.0
39.34,-2923.0,-3658.0,861.0
39.527,-2923.0,-3658.0,861.0
39.56,-2923.0,-3658.0,861.0
39.687,-2922.9999999999995,-3657.9999999999995,860.9999999999998
39.741,-2923.0,-3658.0,861.0
39.961,-2923.0,-3658.0,861.0
39.967,-2923.0000000000005,-3658.000000000001,861.0000000000003
40.14,-2923.0,-3658.0,861.0
40.167,-2923.0000000000005,-3658.0000000000005,861.0000000000001
40.327,-2923.0,-3658.0000000000005,861.0
40.34,-2923.0,-3658.0,861.0
40.487,-2923.0,-3658.0000000000005,860.9999999999999
40.581,-2923.0,-3658.0,861.0
40.821,-2923.0,-3658.0,861.0
40.847,-2922.9999999999995,-3657.9999999999995,861.0
41.001,-2923.0,-3658.0,861.0
41.007,-2922.9999999999995,-3657.9999999999995,860.9999999999999
41.167,-2923.0,-3658.0,861.0
41.401,-2923.0,-3658.0,861.0
41.407,-2922.999999999999,-3657.999999999999,860.9999999999997
41.641,-2923.0,-3658.0,861.0
41.647,-2923.0000000000005,-3658.000000000001,861.0
41.807,-2923.0000000000005,-3658.0000000000014,861.0000000000001
42.081,-2923.0,-3658.0,861.0
42.087,-2923.0000000000005,-3658.0,861.0000000000001
42.261,-2923.0,-3658.0,861.0
42.407,-2922.9999999999995,-3657.9999999999995,860.9999999999999
42.581,-2923.0,-3658.0,861.0
42.647,-2923.0,-3658.0,861.0
42.761,-2923.0,-3658.0,861.0
42.888,-2923.0000000000005,-3658.0000000000005,861.0
43.121,-2923.0,-3658.0,861.0
43.128,-2922.9999999999995,-3658.0,860.9999999999999
43.321,-2923.0,-3658.0,861.0
43.368,-2923.0,-3658.0000000000005,861.0000000000001
43.561,-2923.0,-3658.0,861.0
43.648,-2922.9999999999995,-3657.9999999999995,860.9999999999999
43.722,-2923.0,-3658.0,861.0
43.848,-2923.0,-3657.9999999999995,861.0
43.901,-2923.0,-3658.0,861.0
44.2,-2923.0,-3658.0,861.0
44.208,-2923.0,-3658.0,861.0
44.3,-2923.0,-3658.0,861.0
44.521,-2923.0,-3658.0,861.0
44.568,-2923.0,-3657.9999999999995,861.0
44.768,-2923.0,-3658.0000000000005,861.0000000000001
44.928,-2923.0,-3658.0,861.0
44.96,-2923.0,-3658.0,861.0
45.168,-2923.0,-3658.0000000000005,861.0000000000001
45.421,-2923.0,-3658.0,861.0
45.448,-2923.0000000000005,-3658.000000000001,861.0000000000001
45.72,-2923.0,-3658.0,861.0
45.727,-2922.9999999999995,-3658.0,861.0000000000001
46.007,-2923.0,-3658.0,861.0
