Time,PosX,PosY,PosZ
53.581,-226.0,-1056.0,543.0
53.727,-229.26797703903517,-1085.0516090499787,543.0011817953022
53.96,-235.0,-1134.0,543.0
54.047,-236.75428384252007,-1149.4956859236086,542.9998244292162
54.327,-241.7169421702824,-1195.3550576399307,542.9999955014898
54.341,-242.0,-1198.0,543.0
54.52,-246.0,-1235.0,543.0
54.567,-247.14292451324286,-1245.118684629793,543.0000134331498
54.681,-250.0,-1270.0,543.0
54.727,-251.14664354708185,-1280.1658855239639,542.9999176841948
54.84,-254.0,-1306.0,543.0
54.967,-257.4506160935422,-1338.1230993577503,543.0020011370517
55.141,-262.0,-1382.0,543.0
55.247,-264.2350552939286,-1404.6321805456887,542.9907790132929
55.321,-266.0,-1421.0,543.0
55.447,-269.9175869944444,-1453.033211094978,543.0380971906573
55.481,-271.0,-1462.0,543.0
55.687,-276.99347740875504,-1516.2359647858912,542.1956430405205
55.761,-279.0,-1535.0,542.0
55.921,-284.0,-1579.0,542.0
56.121,-296.0,-1668.0,542.0
56.208,-299.7626081018004,-1692.2637204413797,541.9963451085954
56.368,-304.1463368598585,-1711.8647378095725,541.998370787249
56.441,-307.0,-1724.0,542.0
56.608,-316.52284376074647,-1766.2906933701922,542.0037496877641
56.741,-327.0,-1810.0,542.0
56.768,-329.43230755311447,-1819.5624794817172,541.9979050284762
57.001,-352.0,-1903.0,542.0
57.168,-363.42446762316615,-1942.8209956222277,542.1170536888528
57.341,-377.0,-1986.0,542.0
57.528,-401.0696938568526,-2059.3943381723143,541.2442925023174
57.601,-410.0,-2086.0,541.0
57.848,-431.241976410456,-2145.9389913154178,540.9045774030558
58.0,-444.0,-2181.0,541.0
58.088,-452.9052079670464,-2205.9301540754877,541.0081132191106
58.181,-463.0,-2234.0,541.0
58.408,-488.23658834881644,-2301.242002632754,540.9996485077137
58.441,-492.0,-2311.0,541.0
58.568,-506.71520089028553,-2348.659308421067,541.0001561771518
58.64,-515.0,-2370.0,541.0
58.8,-533.0,-2417.0,541.0
58.808,-533.9014585084126,-2419.3037913641824,541.0000022363893
59.001,-557.0,-2476.0,541.0
59.008,-557.9667900058605,-2478.2983964027217,540.9999978683991
59.207,-589.4431447119341,-2551.5682431162595,540.9999077030084
59.301,-603.0,-2583.0,541.0
59.407,-615.3963489627189,-2611.989977816322,541.0002808422054
59.607,-635.061488033988,-2657.351834402859,541.0003114215979
59.64,-639.0,-2666.0,541.0
59.821,-664.0,-2719.0,541.0
59.847,-667.7155321862389,-2726.6498704812616,541.0015421792788
60.007,-690.6608563693114,-2772.623980677299,541.0195053405873
60.121,-709.0,-2808.0,541.0
60.207,-724.5385541118758,-2837.3333683484666,540.9543621203985
60.341,-754.0,-2890.0,541.0
60.527,-810.787504005816,-2981.8866770037725,541.7265427000584
60.621,-837.0,-3021.0,542.0
60.727,-859.7216428733208,-3051.3108696353834,542.0348957292251
60.8,-874.0,-3069.0,542.0
