Time,PosX,PosY,PosZ
41.644,-1971.0,-3765.0,541.0
41.734,-2061.6921860248476,-3811.3816045189933,541.0423941613743
41.864,-2211.0,-3887.0,541.0
41.934,-2277.8605053271194,-3920.0991978972434,541.0412761113803
42.094,-2393.484798954374,-3974.876810691626,541.3123926653997
42.324,-2509.0,-4027.0,542.0
42.334,-2513.4101062391537,-4029.0057032218756,542.0353898890173
42.654,-2672.302807284614,-4095.942330287593,543.0190040668839
42.684,-2700.0,-4106.0,543.0
42.925,-2985.0,-4204.0,542.0
42.974,-3028.3187444680884,-4218.203664128114,541.6887519766235
43.174,-3121.875116720835,-4245.300042181818,540.0856704438844
43.334,-3192.1564180712803,-4259.81107599934,537.2439334705792
43.344,-3198.0,-4261.0,537.0
43.544,-3339.0,-4289.0,531.0
43.574,-3359.7120288251945,-4292.862431417106,530.1100738240712
43.784,-3493.0,-4314.0,524.0
43.844,-3530.0,-4318.0,522.0
43.854,-3536.0864962758287,-4318.650247809541,521.6759744463375
44.054,-3651.6319979623718,-4331.875983999976,516.1394212290379
44.183,-3716.0,-4339.0,513.0
44.334,-3781.734025304998,-4345.322540314394,509.3381389262342
44.383,-3808.0,-4348.0,508.0
44.584,-3943.0,-4363.0,502.0
44.614,-3959.6984824131023,-4364.8961249340355,501.30718948399146
44.894,-4043.5195737131976,-4375.5287153825175,498.3691327152211
45.064,-4077.0,-4389.0,497.0
45.174,-4102.592240614057,-4403.685168648958,495.6412649724767
45.464,-4166.0,-4450.0,492.0
45.614,-4178.0741856046825,-4463.753048973472,491.76376643436413
45.774,-4182.120155268821,-4476.747974252088,492.15480178152154
45.843,-4187.0,-4487.0,492.0
46.014,-4206.746379992222,-4522.845897964322,491.02801074398417
46.024,-4208.0,-4525.0,491.0
46.174,-4226.501836926659,-4555.46278521978,491.06614150285554
46.204,-4230.0,-4561.0,491.0
46.334,-4245.305230575075,-4583.033064762764,490.1584239251813
46.363,-4250.0,-4588.0,490.0
46.574,-4301.2115031084,-4625.557673850447,489.9228756707495
46.643,-4315.0,-4634.0,490.0
