Time,PosX,PosY,PosZ
38.68,-3080.0,-3688.0,862.0
38.728,-3080.0000000000005,-3688.0000000000005,862.0
38.927,-3080.0,-3688.0,862.0
38.94,-3080.0,-3688.0,862.0
39.207,-3079.9999999999995,-3687.9999999999995,862.0
39.34,-3080.0,-3688.0,862.0
39.527,-3080.0000000000005,-3688.0,862.0
39.56,-3080.0,-3688.0,862.0
39.687,-3080.0,-3687.999999999999,861.9999999999999
39.741,-3080.0,-3688.0,862.0
39.961,-3080.0,-3688.0,862.0
39.967,-3080.000000000001,-3688.0000000000014,862.0000000000002
40.14,-3080.0,-3688.0,862.0
40.167,-3080.0000000000005,-3688.0000000000005,862.0000000000001
40.327,-3080.0000000000005,-3688.0,862.0000000000001
40.34,-3080.0,-3688.0,862.0
40.487,-3080.0,-3688.0,862.0
40.581,-3080.0,-3688.0,862.0
40.821,-3080.0,-3688.0,862.0
40.847,-3080.0,-3687.9999999999995,861.9999999999999
41.001,-3080.0,-3688.0,862.0
41.007,-3080.0,-3688.0,861.9999999999999
41.167,-3080.0000000000005,-3688.0,861.9999999999999
41.401,-3080.0,-3688.0,862.0
41.407,-3079.999999999999,-3687.999999999999,861.9999999999999
41.641,-3080.0,-3688.0,862.0
41.647,-3080.0000000000005,-3688.0000000000005,862.0000000000001
41.807,-3080.0000000000005,-3688.0000000000005,862.0000000000001
42.081,-3080.0,-3688.0,862.0
42.087,-3079.9999999999995,-3688.0000000000005,862.0000000000001
42.261,-3080.0,-3688.0,862.0
42.407,-3079.9999999999995,-3687.9999999999995,861.9999999999999
42.581,-3080.0,-3688.0,862.0
42.647,-3080.0000000000005,-3688.0,862.0
42.761,-3080.0,-3688.0,862.0
42.888,-3080.0000000000005,-3688.000000000001,862.0000000000002
43.121,-3080.0,-3688.0,862.0
43.128,-3080.0,-3687.9999999999995,862.0
43.321,-3080.0,-3688.0,862.0
43.368,-3080.0000000000005,-3687.9999999999995,862.0
43.561,-3080.0,-3688.0,862.0
43.648,-3079.9999999999995,-3687.9999999999995,861.9999999999998
43.722,-3080.0,-3688.0,862.0
43.848,-3080.0,-3687.9999999999995,862.0
43.901,-3080.0,-3688.0,862.0
44.2,-3080.0,-3688.0,862.0
44.208,-3080.0,-3688.0,862.0
44.3,-3080.0,-3688.0,862.0
44.521,-3080.0,-3688.0,862.0
44.568,-3080.0,-3687.9999999999995,862.0
44.768,-3080.0000000000005,-3688.0,862.0000000000001
44.928,-3080.0,-3688.0000000000005,862.0
44.96,-3080.0,-3688.0,862.0
45.168,-3080.0000000000005,-3688.0000000000005,862.0000000000001
45.421,-3080.0,-3688.0,862.0
45.448,-3080.0000000000005,-3688.0000000000005,862.0000000000002
45.72,-3080.0,-3688.0,862.0
45.727,-3079.9999999999995,-3688.0,862.0
46.007,-3080.0000000000005,-3688.0,862.0
46.04,-3080.0,-3688.0,862.0
46.167,-3080.0000000000005,-3688.0,862.0
46.327,-3080.0000000000005,-3688.0000000000005,862.0000000000001
46.481,-3080.0,-3688.0,862.0
46.607,-3080.0,-3688.0,862.0
46.767,-3080.0,-3687.9999999999995,861.9999999999999
46.88,-3080.0,-3688.0,862.0
47.007,-3079.9999999999995,-3687.999999999999,861.9999999999999
47.261,-3080.0,-3688.0,862.0
47.327,-3080.0,-3688.0,862.0
47.361,-3080.0,-3688.0,862.0
47.487,-3080.0000000000005,-3688.0,862.0000000000001
47.647,-3080.0000000000005,-3688.0000000000005,862.0000000000001
47.74,-3080.0,-3688.0,862.0
47.847,-3080.0,-3688.0,862.0000000000001
47.941,-3080.0,-3688.0,862.0
48.007,-3080.0000000000005,-3688.000000000001,862.0000000000002
48.287,-3079.9999999999995,-3688.0000000000005,862.0000000000001
48.32,-3080.0,-3688.0,862.0
48.501,-3080.0,-3688.0,862.0
48.567,-3080.0,-3687.9999999999995,862.0
48.847,-3079.9999999999995,-3687.9999999999995,862.0
48.981,-3080.0,-3688.0,862.0
49.007,-3080.0,-3688.0,862.0000000000001
49.181,-3080.0,-3688.0,862.0
