Time,PosX,PosY,PosZ
57.668,-6878.01658241315,-6906.266498006161,479.1740978530546
57.757,-6861.0,-6966.0,479.0
57.828,-6849.0211769959515,-7010.923750738888,478.9718481278917
57.918,-6835.0,-7068.0,479.0
57.988,-6824.300030369957,-7115.135670347098,479.0003174981231
57.997,-6823.0,-7121.0,479.0
58.297,-6788.0,-7308.0,479.0
58.348,-6781.4083840544545,-7354.888920118602,479.0001399200839
58.478,-6765.0,-7481.0,479.0
58.508,-6762.105269849222,-7504.041315343619,478.9999688948491
58.668,-6752.982968156123,-7582.443516445454,478.9998948914688
58.949,-6750.533479270652,-7637.935086413256,478.9999895246187
58.978,-6750.0,-7648.0,479.0
59.117,-6747.0,-7709.0,479.0
59.229,-6746.056701685138,-7771.718116494627,478.99975264622344
59.338,-6748.0,-7832.0,479.0
59.469,-6755.639058224182,-7888.13840255673,479.0018670260196
59.629,-6773.138768625366,-7935.532253586853,479.0041796081131
59.738,-6791.0,-7962.0,479.0
59.989,-6848.026844666489,-8011.034220409366,478.98069628517436
60.078,-6866.0,-8031.0,479.0
60.258,-6891.0,-8085.0,479.0
60.269,-6891.913616630075,-8089.424805338887,478.9815892457678
60.469,-6896.284393852465,-8191.441627073139,478.2328947555969
60.558,-6895.0,-8229.0,478.0
60.749,-6890.567767281946,-8269.276989060332,478.1062851534845
60.878,-6885.0,-8295.0,478.0
61.029,-6874.956897628268,-8344.88173572688,477.2576607635208
61.079,-6871.0,-8363.0,477.0
61.229,-6857.582886621357,-8417.062850812084,476.4126452350317
61.418,-6837.0,-8486.0,476.0
61.429,-6835.660237811906,-8490.100122161042,475.98436369143826
61.638,-6807.0,-8570.0,476.0
61.749,-6788.894378462376,-8614.215263888733,476.4882653850748
61.837,-6773.0,-8650.0,477.0
61.949,-6750.734107719389,-8696.291846175993,477.66004635163114
62.037,-6732.0,-8733.0,478.0
62.109,-6716.053473884707,-8763.11957985683,478.06212358973215
62.218,-6690.0,-8809.0,478.0
62.438,-6628.0,-8902.0,478.0
62.468,-6619.297930458374,-8914.218161704694,477.86725383266685
62.617,-6571.0,-8977.0,477.0
62.748,-6507.0956454301995,-9047.448066704843,477.22558436260874
62.877,-6446.0,-9109.0,478.0
63.068,-6395.904671285336,-9148.59788895828,479.0787225405422
63.137,-6376.0,-9161.0,479.0
63.308,-6306.731321830664,-9203.249859205835,477.3785252468934
63.377,-6278.0,-9220.0,477.0
63.548,-6214.658479241255,-9254.362295799008,477.77672032584763
63.578,-6204.0,-9260.0,478.0
63.858,-6110.0,-9310.0,480.0
63.868,-6107.142154446694,-9311.559288263912,480.0572841914095
64.028,-6064.374249114146,-9336.540933897248,480.8454064632952
64.058,-6055.0,-9343.0,481.0
64.237,-5993.0,-9391.0,482.0
64.268,-5985.428634062226,-9397.339306324913,482.15234517512135
64.557,-5959.0,-9430.0,483.0
64.668,-5946.970297221859,-9450.545591820259,482.96465787198844
64.738,-5940.0,-9465.0,483.0
64.868,-5932.303327390812,-9491.67021380175,483.42444874192375
64.958,-5930.0,-9510.0,484.0
65.198,-5932.0,-9558.0,486.0
65.308,-5935.1198759778235,-9578.97548631775,486.00240084087704
65.357,-5937.0,-9588.0,486.0
65.469,-5942.622986378789,-9607.778916166615,486.32031973969157
65.718,-5960.0,-9647.0,488.0
65.749,-5962.371104034703,-9651.344794884342,488.20279292911624
66.709,-6081.901696186151,-9737.110226075421,494.79908824381675
66.798,-6104.0,-9743.0,496.0
66.909,-6134.889859321848,-9750.161342143258,497.6996890975674
66.998,-6159.0,-9755.0,499.0
67.189,-6200.492529738891,-9760.79087224148,501.04460402824594
67.398,-6244.0,-9764.0,503.0
67.429,-6251.650720193039,-9764.589575160266,503.3504530051375
67.629,-6308.146429996757,-9769.060841625447,505.9708188431121
67.798,-6353.0,-9772.0,508.0
67.989,-6391.669768644942,-9773.151118052376,509.61574591008383
68.139,-6425.0,-9773.0,511.0
68.269,-6462.000210747068,-9772.329850348979,512.6209967544878
68.297,-6470.0,-9772.0,513.0
68.517,-6528.0,-9767.0,516.0
68.549,-6535.90464055073,-9766.140439620005,516.3581592444909
68.709,-6574.742286354841,-9761.330215090995,517.9070439491377
68.718,-6577.0,-9761.0,518.0
68.918,-6630.0,-9750.0,520.0
68.949,-6638.6595112303285,-9746.994232696126,520.1508980134815
69.228,-6715.354742232784,-9706.539757341132,519.3502091048009
69.298,-6728.0,-9698.0,519.0
69.548,-6746.8375372782375,-9676.762912127477,517.7208388717077
69.618,-6752.0,-9667.0,517.0
69.818,-6773.0,-9626.0,514.0
69.908,-6780.181071216937,-9608.99241285041,512.8772502282435
70.118,-6794.0,-9559.0,511.0
70.188,-6800.715707214939,-9529.589608725955,510.4797378129563
70.278,-6809.0,-9492.0,510.0
70.428,-6815.348817519737,-9461.783474139052,510.0446513738133
70.558,-6819.0,-9444.0,510.0
70.898,-6843.0,-9349.0,507.0
70.948,-6848.45041187408,-9333.104752621835,506.6584868737164
71.138,-6874.0,-9271.0,506.0
71.218,-6887.0,-9244.0,506.0
71.228,-6888.62598899315,-9240.773544381742,505.9933782849272
71.458,-6936.0,-9161.0,505.0
71.508,-6955.114306703392,-9132.437794342775,504.52774063942985
71.658,-7021.0,-9037.0,503.0
71.748,-7047.41063996963,-9000.396087817031,502.6093508838588
71.989,-7072.654374885832,-8970.473310331872,503.46615343729655
72.138,-7107.0,-8909.0,504.0
72.189,-7125.363337612289,-8874.492954534846,504.09503249317567
72.378,-7199.0,-8733.0,504.0
72.549,-7214.84729834371,-8699.399425263013,503.22784638344496
72.618,-7221.0,-8683.0,503.0
72.709,-7236.6960233998125,-8642.625162900358,502.9118535914925
72.838,-7266.0,-8566.0,503.0
72.989,-7295.59704938029,-8481.195649197425,503.02517658344584
